93911, 0,0,0,0,0,0.022,0,0,0,0,0,0.556,0,0.183,0
82835, 0,0,0,0,0,0.0,0,0,0,0,0,0.649,0,0.11,0
37688, 0,0,0,0,0,0.0,0,0,0,0,0,0.258,0,0.318,0
93918, 0,0,0.004,0.42,0,0,0,0,0,0,0,0,0.073,0,0
61837, 0,0,0,0,0.014,0,0,0,0.311,0,0,0,0,0,0.397
61836, 0.019,0.202,0,0,0,0,0,0,0,0.78,0,0,0,0,0
61831, 0,0,0.055,0.472,0,0,0,0,0,0,0,0,0.053,0,0
117339, 0,0,0.052,0.215,0,0,0,0,0,0,0,0,0.071,0,0
92588, 0,0,0.097,0.342,0,0,0,0,0,0,0,0,0.277,0,0
117334, 0.076,0.461,0,0,0,0,0,0,0,0.325,0,0,0,0,0
117330, 0,0,0,0,0.01,0,0,0,0.505,0,0,0,0,0,0.091
52036, 0,0,0,0,0.275,0,0,0,0.449,0,0,0,0,0,0.177
52033, 0,0,0,0,0,0.0,0,0,0,0,0,0.641,0,0.143,0
105708, 0,0,0,0,0.056,0,0,0,0.42,0,0,0,0,0,0.296
52031, 0.037,0.64,0,0,0,0,0,0,0,0.229,0,0,0,0,0
97216, 0,0,0,0,0,0.0,0,0,0,0,0,0.463,0,0.343,0
97217, 0,0,0,0,0.13,0,0,0,0.65,0,0,0,0,0,0.041
52039, 0,0,0,0,0.088,0,0,0,0.433,0,0,0,0,0,0.236
53347, 0,0,0,0,0,0.008,0,0,0,0,0,0.624,0,0.096,0
107414, 0,0,0,0,0,0.057,0,0,0,0,0,0.555,0,0.184,0
107413, 0,0,0.004,0.383,0,0,0,0,0,0,0,0,0.012,0,0
107412, 0,0,0.066,0.467,0,0,0,0,0,0,0,0,0.03,0,0
53340, 0,0,0.018,0.109,0,0,0,0,0,0,0,0,0.012,0,0
53341, 0,0,0,0,0,0.056,0,0,0,0,0,0.588,0,0.257,0
36945, 0.0,0.461,0,0,0,0,0,0,0,0.026,0,0,0,0,0
36941, 0,0,0.072,0.403,0,0,0,0,0,0,0,0,0.116,0,0
53348, 0,0,0.092,0.438,0,0,0,0,0,0,0,0,0.042,0,0
53349, 0.013,0.376,0,0,0,0,0,0,0,0.437,0,0,0,0,0
63470, 0,0,0,0,0.19,0,0,0,0.305,0,0,0,0,0,0.128
63476, 0.038,0.528,0,0,0,0,0,0,0,0.377,0,0,0,0,0
63475, 0,0,0.166,0.381,0,0,0,0,0,0,0,0,0.139,0,0
63474, 0,0,0.06,0.554,0,0,0,0,0,0,0,0,0.028,0,0
9621, 0,0,0.069,0.331,0,0,0,0,0,0,0,0,0.038,0,0
63478, 0,0,0,0,0,0.0,0,0,0,0,0,0.292,0,0.311,0
9626, 0.013,0.527,0,0,0,0,0,0,0,0.03,0,0,0,0,0
9624, 0,0,0.022,0.466,0,0,0,0,0,0,0,0,0.004,0,0
58990, 0,0,0,0,0.046,0,0,0,0.548,0,0,0,0,0,0.053
58991, 0,0,0,0,0,0.0,0,0,0,0,0,0.355,0,0.315,0
58996, 0,0,0,0,0.092,0,0,0,0.624,0,0,0,0,0,0.202
112304, 0,0,0,0,0,0.0,0,0,0,0,0,0.407,0,0.391,0
37011, 0,0,0.01,0.341,0,0,0,0,0,0,0,0,0.0,0,0
37013, 0,0,0,0,0,0.0,0,0,0,0,0,0.421,0,0.317,0
37014, 0,0,0,0,0,0.0,0,0,0,0,0,0.178,0,0.837,0
68756, 0,0,0,0,0,0.0,0,0,0,0,0,0.548,0,0.185,0
96886, 0,0,0,0,0,0.013,0,0,0,0,0,0.612,0,0.224,0
49406, 0,0,0.008,0.369,0,0,0,0,0,0,0,0,0.003,0,0
49404, 0,0,0,0,0.09,0,0,0,0.396,0,0,0,0,0,0.149
49402, 0,0,0,0,0,0.017,0,0,0,0,0,0.772,0,0.094,0
68751, 0,0,0.01,0.388,0,0,0,0,0,0,0,0,0.004,0,0
49400, 0,0,0.056,0.506,0,0,0,0,0,0,0,0,0.05,0,0
49409, 0.028,0.861,0,0,0,0,0,0,0,0.115,0,0,0,0,0
98922, 0,0,0.062,0.483,0,0,0,0,0,0,0,0,0.034,0,0
98921, 0,0,0,0,0,0.0,0,0,0,0,0,0.537,0,0.192,0
98924, 0,0,0.017,0.328,0,0,0,0,0,0,0,0,0.027,0,0
59831, 0.022,0.642,0,0,0,0,0,0,0,0.329,0,0,0,0,0
78495, 0.042,0.397,0,0,0,0,0,0,0,0.636,0,0,0,0,0
78491, 0,0,0,0,0,0.004,0,0,0,0,0,0.691,0,0.145,0
3355, 0,0,0,0,0.186,0,0,0,0.424,0,0,0,0,0,0.079
3356, 0,0,0.123,0.249,0,0,0,0,0,0,0,0,0.097,0,0
3351, 0,0,0,0,0.48,0,0,0,0.273,0,0,0,0,0,0.078
58330, 0,0,0,0,0,0.0,0,0,0,0,0,0.456,0,0.284,0
58331, 0,0,0,0,0,0.0,0,0,0,0,0,0.672,0,0.317,0
3359, 0,0,0.0,0.444,0,0,0,0,0,0,0,0,0.02,0,0
3358, 0,0,0.063,0.371,0,0,0,0,0,0,0,0,0.04,0,0
58339, 0,0,0,0,0.183,0,0,0,0.071,0,0,0,0,0,0.663
115644, 0,0,0.046,0.362,0,0,0,0,0,0,0,0,0.053,0,0
68588, 0,0,0,0,0.11,0,0,0,0.474,0,0,0,0,0,0.152
68586, 0,0,0,0,0,0.015,0,0,0,0,0,0.633,0,0.133,0
68581, 0,0,0,0,0,0.072,0,0,0,0,0,0.474,0,0.372,0
30249, 0,0,0,0,0.075,0,0,0,0.453,0,0,0,0,0,0.21
102160, 0,0,0,0,0,0.004,0,0,0,0,0,0.506,0,0.281,0
102161, 0,0,0,0,0,0.0,0,0,0,0,0,0.507,0,0.308,0
102163, 0,0,0,0,0.262,0,0,0,0.343,0,0,0,0,0,0.211
30240, 0,0,0.034,0.445,0,0,0,0,0,0,0,0,0.085,0,0
13279, 0,0,0.102,0.379,0,0,0,0,0,0,0,0,0.043,0,0
30244, 0,0,0,0,0.308,0,0,0,0.316,0,0,0,0,0,0.081
115651, 0.022,0.5,0,0,0,0,0,0,0,0.012,0,0,0,0,0
78723, 0,0,0,0,0,0.0,0,0,0,0,0,0.901,0,0.018,0
78722, 0,0,0,0,0,0.05,0,0,0,0,0,0.608,0,0.281,0
31118, 0,0,0.06,0.324,0,0,0,0,0,0,0,0,0.051,0,0
78727, 0,0,0,0,0,0.0,0,0,0,0,0,0.677,0,0.12,0
78725, 0,0,0.06,0.076,0,0,0,0,0,0,0,0,0.056,0,0
78724, 0.033,0.5,0,0,0,0,0,0,0,0.4,0,0,0,0,0
31113, 0,0,0.018,0.866,0,0,0,0,0,0,0,0,0.014,0,0
31112, 0,0,0,0,0,0.02,0,0,0,0,0,0.644,0,0.299,0
31111, 0,0,0.01,0.366,0,0,0,0,0,0,0,0,0.0,0,0
78728, 0,0,0,0,0,0.0,0,0,0,0,0,0.763,0,0.097,0
31117, 0,0,0.066,0.309,0,0,0,0,0,0,0,0,0.054,0,0
31116, 0,0,0.008,0.317,0,0,0,0,0,0,0,0,0.006,0,0
31115, 0,0,0.053,0.292,0,0,0,0,0,0,0,0,0.06,0,0
115646, 0.097,0.469,0,0,0,0,0,0,0,0.246,0,0,0,0,0
103419, 0,0,0,0,0,0.022,0,0,0,0,0,0.46,0,0.22,0
103418, 0,0,0.102,0.435,0,0,0,0,0,0,0,0,0.143,0,0
34094, 0,0,0,0,0.277,0,0,0,0.323,0,0,0,0,0,0.243
34098, 0,0,0,0,0.099,0,0,0,0.525,0,0,0,0,0,0.268
103411, 0.369,0.202,0,0,0,0,0,0,0,0.273,0,0,0,0,0
103417, 0,0,0.164,0.444,0,0,0,0,0,0,0,0,0.196,0,0
43118, 0,0,0.083,0.399,0,0,0,0,0,0,0,0,0.041,0,0
106423, 0,0,0,0,0,0.016,0,0,0,0,0,0.545,0,0.2,0
103414, 0,0,0,0,0,0.0,0,0,0,0,0,0.661,0,0.185,0
67200, 0,0,0,0,0,0.0,0,0,0,0,0,0.651,0,0.127,0
111828, 0,0,0,0,0.115,0,0,0,0.601,0,0,0,0,0,0.144
67203, 0,0,0,0,0,0.01,0,0,0,0,0,0.496,0,0.234,0
67205, 0,0,0.063,0.385,0,0,0,0,0,0,0,0,0.059,0,0
111821, 0,0,0.069,0.339,0,0,0,0,0,0,0,0,0.038,0,0
111823, 0,0,0,0,0,0.0,0,0,0,0,0,0.677,0,0.178,0
111822, 0,0,0.008,0.49,0,0,0,0,0,0,0,0,0.0,0,0
111827, 0,0,0,0,0.127,0,0,0,0.409,0,0,0,0,0,0.24
66151, 0,0,0.185,0.458,0,0,0,0,0,0,0,0,0.186,0,0
66156, 0,0,0,0,0.092,0,0,0,0.389,0,0,0,0,0,0.154
66159, 0,0,0.069,0.43,0,0,0,0,0,0,0,0,0.037,0,0
96650, 0.089,0.443,0,0,0,0,0,0,0,0.343,0,0,0,0,0
43112, 0,0,0,0,0,0.0,0,0,0,0,0,0.62,0,0.276,0
29606, 0,0,0.069,0.206,0,0,0,0,0,0,0,0,0.036,0,0
25959, 0,0,0,0,0.049,0,0,0,0.423,0,0,0,0,0,0.131
73869, 0.108,0.133,0,0,0,0,0,0,0,0.49,0,0,0,0,0
96659, 0,0,0.004,0.613,0,0,0,0,0,0,0,0,0.002,0,0
73865, 0,0,0,0,0.096,0,0,0,0.506,0,0,0,0,0,0.081
25953, 0,0,0.01,0.365,0,0,0,0,0,0,0,0,0.006,0,0
73860, 0,0,0,0,0,0.0,0,0,0,0,0,0.258,0,0.318,0
29608, 0,0,0,0,0.028,0,0,0,0.745,0,0,0,0,0,0.148
25955, 0,0,0,0,0,0.0,0,0,0,0,0,0.771,0,0.066,0
3827, 0.035,0.359,0,0,0,0,0,0,0,0.333,0,0,0,0,0
3826, 0,0,0.059,0.421,0,0,0,0,0,0,0,0,0.032,0,0
23463, 0,0,0,0,0,0.012,0,0,0,0,0,0.518,0,0.277,0
23464, 0,0,0.105,0.376,0,0,0,0,0,0,0,0,0.043,0,0
3822, 0,0,0.048,0.386,0,0,0,0,0,0,0,0,0.061,0,0
3829, 0,0,0,0,0,0.061,0,0,0,0,0,0.523,0,0.203,0
34634, 0,0,0,0,0.106,0,0,0,0.543,0,0,0,0,0,0.07
72408, 0,0,0,0,0.018,0,0,0,0.568,0,0,0,0,0,0.037
34630, 0,0,0,0,0,0.0,0,0,0,0,0,0.697,0,0.137,0
109075, 0,0,0,0,0.054,0,0,0,0.439,0,0,0,0,0,0.273
109074, 0.041,0.641,0,0,0,0,0,0,0,0.261,0,0,0,0,0
72404, 0,0,0,0,0,0.0,0,0,0,0,0,0.391,0,0.311,0
76984, 0,0,0,0,0.016,0,0,0,0.63,0,0,0,0,0,0.066
76987, 0.102,0.156,0,0,0,0,0,0,0,0.674,0,0,0,0,0
76986, 0,0,0,0,0,0.087,0,0,0,0,0,0.446,0,0.279,0
34639, 0,0,0.08,0.482,0,0,0,0,0,0,0,0,0.06,0,0
72401, 0,0,0,0,0,0.153,0,0,0,0,0,0.568,0,0.305,0
54357, 0,0,0,0,0,0.132,0,0,0,0,0,0.553,0,0.165,0
91254, 0,0,0,0,0,0.0,0,0,0,0,0,0.292,0,0.322,0
112843, 0,0,0,0,0.112,0,0,0,0.496,0,0,0,0,0,0.122
35320, 0,0,0,0,0.206,0,0,0,0.438,0,0,0,0,0,0.273
50064, 0,0,0,0,0.14,0,0,0,0.394,0,0,0,0,0,0.239
50063, 0,0,0,0,0.064,0,0,0,0.47,0,0,0,0,0,0.211
35327, 0,0,0,0,0.142,0,0,0,0.496,0,0,0,0,0,0.257
100140, 0,0,0,0,0.129,0,0,0,0.392,0,0,0,0,0,0.074
92630, 0,0,0,0,0,0.04,0,0,0,0,0,0.596,0,0.174,0
100142, 0.008,0.098,0,0,0,0,0,0,0,0.814,0,0,0,0,0
92635, 0,0,0,0,0,0.0,0,0,0,0,0,0.343,0,0.213,0
92636, 0,0,0.02,0.4,0,0,0,0,0,0,0,0,0.009,0,0
32673, 0,0,0.018,0.279,0,0,0,0,0,0,0,0,0.014,0,0
32676, 0,0,0.094,0.423,0,0,0,0,0,0,0,0,0.09,0,0
55251, 0,0,0,0,0,0.0,0,0,0,0,0,0.456,0,0.306,0
74583, 0,0,0,0,0,0.0,0,0,0,0,0,0.529,0,0.209,0
32679, 0,0,0,0,0,0.01,0,0,0,0,0,0.874,0,0.093,0
91251, 0,0,0.01,0.254,0,0,0,0,0,0,0,0,0.016,0,0
74586, 0,0,0,0,0,0.0,0,0,0,0,0,0.403,0,0.588,0
55259, 0,0,0,0,0.04,0,0,0,0.485,0,0,0,0,0,0.051
117904, 0,0,0,0,0.03,0,0,0,0.537,0,0,0,0,0,0.119
6179, 0.126,0.319,0,0,0,0,0,0,0,0.316,0,0,0,0,0
6177, 0,0,0.01,0.364,0,0,0,0,0,0,0,0,0.0,0,0
6173, 0,0,0,0,0.09,0,0,0,0.655,0,0,0,0,0,0.257
6170, 0,0,0,0,0.035,0,0,0,0.445,0,0,0,0,0,0.279
77586, 0,0,0,0,0,0.022,0,0,0,0,0,0.617,0,0.187,0
77587, 0.049,0.448,0,0,0,0,0,0,0,0.413,0,0,0,0,0
77584, 0.023,0.429,0,0,0,0,0,0,0,0.495,0,0,0,0,0
77581, 0,0,0,0,0.343,0,0,0,0.315,0,0,0,0,0,0.05
77588, 0,0,0,0,0,0.0,0,0,0,0,0,0.37,0,0.362,0
77589, 0,0,0.008,0.483,0,0,0,0,0,0,0,0,0.04,0,0
24605, 0,0,0,0,0.03,0,0,0,0.531,0,0,0,0,0,0.194
24606, 0,0,0,0,0.104,0,0,0,0.611,0,0,0,0,0,0.231
24603, 0.026,0.486,0,0,0,0,0,0,0,0.027,0,0,0,0,0
94764, 0,0,0,0,0,0.0,0,0,0,0,0,0.642,0,0.19,0
53963, 0.597,0.116,0,0,0,0,0,0,0,0.579,0,0,0,0,0
59459, 0,0,0.121,0.622,0,0,0,0,0,0,0,0,0.225,0,0
24608, 0,0,0,0,0,0.014,0,0,0,0,0,0.532,0,0.173,0
115726, 0,0,0.013,0.295,0,0,0,0,0,0,0,0,0.01,0,0
100290, 0,0,0.004,0.411,0,0,0,0,0,0,0,0,0.022,0,0
22733, 0,0,0.133,0.461,0,0,0,0,0,0,0,0,0.142,0,0
22731, 0,0,0,0,0.115,0,0,0,0.586,0,0,0,0,0,0.147
38984, 0,0,0.01,0.41,0,0,0,0,0,0,0,0,0.029,0,0
38983, 0.036,0.41,0,0,0,0,0,0,0,0.496,0,0,0,0,0
38981, 0,0,0.086,0.385,0,0,0,0,0,0,0,0,0.031,0,0
75984, 0,0,0.06,0.336,0,0,0,0,0,0,0,0,0.062,0,0
75985, 0,0,0,0,0,0.0,0,0,0,0,0,0.563,0,0.301,0
31807, 0,0,0.004,0.275,0,0,0,0,0,0,0,0,0.022,0,0
31806, 0,0,0,0,0.125,0,0,0,0.514,0,0,0,0,0,0.151
31800, 0,0,0.105,0.376,0,0,0,0,0,0,0,0,0.043,0,0
31803, 0,0,0.008,0.28,0,0,0,0,0,0,0,0,0.012,0,0
31802, 0,0,0,0,0.143,0,0,0,0.521,0,0,0,0,0,0.118
77634, 0,0,0,0,0,0.0,0,0,0,0,0,0.296,0,0.309,0
77636, 0,0,0.055,0.357,0,0,0,0,0,0,0,0,0.049,0,0
119061, 0,0,0.008,0.612,0,0,0,0,0,0,0,0,0.003,0,0
31809, 0,0,0.012,0.423,0,0,0,0,0,0,0,0,0.008,0,0
77632, 0,0,0,0,0,0.0,0,0,0,0,0,0.743,0,0.066,0
17134, 0,0,0.038,0.289,0,0,0,0,0,0,0,0,0.018,0,0
53961, 0,0,0,0,0.064,0,0,0,0.47,0,0,0,0,0,0.088
75678, 0,0,0,0,0,0.02,0,0,0,0,0,0.458,0,0.208,0
115312, 0,0,0,0,0,0.01,0,0,0,0,0,0.665,0,0.221,0
115725, 0,0,0,0,0,0.015,0,0,0,0,0,0.781,0,0.112,0
75670, 0,0,0.038,0.393,0,0,0,0,0,0,0,0,0.213,0,0
95419, 0,0,0,0,0.124,0,0,0,0.59,0,0,0,0,0,0.128
75675, 0,0,0,0,0.108,0,0,0,0.436,0,0,0,0,0,0.079
34881, 0,0,0.056,0.48,0,0,0,0,0,0,0,0,0.02,0,0
70006, 0.013,0.562,0,0,0,0,0,0,0,0.344,0,0,0,0,0
70005, 0,0,0,0,0.175,0,0,0,0.462,0,0,0,0,0,0.114
4527, 0,0,0.002,0.643,0,0,0,0,0,0,0,0,0.007,0,0
34886, 0,0,0.026,0.571,0,0,0,0,0,0,0,0,0.024,0,0
4525, 0.042,0.58,0,0,0,0,0,0,0,0.349,0,0,0,0,0
4524, 0.026,0.47,0,0,0,0,0,0,0,0.434,0,0,0,0,0
4522, 0,0,0,0,0,0.0,0,0,0,0,0,0.357,0,0.319,0
85296, 0.05,0.479,0,0,0,0,0,0,0,0.395,0,0,0,0,0
85295, 0,0,0,0,0.135,0,0,0,0.528,0,0,0,0,0,0.14
85292, 0,0,0,0,0,0.01,0,0,0,0,0,0.66,0,0.219,0
104133, 0,0,0,0,0,0.002,0,0,0,0,0,0.577,0,0.139,0
104132, 0,0,0.007,0.181,0,0,0,0,0,0,0,0,0.019,0,0
33189, 0,0,0,0,0.193,0,0,0,0.414,0,0,0,0,0,0.188
5299, 0,0,0.044,0.418,0,0,0,0,0,0,0,0,0.04,0,0
33182, 0,0,0.073,0.398,0,0,0,0,0,0,0,0,0.04,0,0
5297, 0.0,0.511,0,0,0,0,0,0,0,0.01,0,0,0,0,0
5294, 0,0,0,0,0,0.0,0,0,0,0,0,0.604,0,0.265,0
5295, 0.043,0.37,0,0,0,0,0,0,0,0.352,0,0,0,0,0
5293, 0,0,0,0,0,0.016,0,0,0,0,0,0.791,0,0.099,0
70142, 0,0,0.01,0.468,0,0,0,0,0,0,0,0,0.015,0,0
89702, 0,0,0,0,0,0.009,0,0,0,0,0,0.682,0,0.186,0
89704, 0,0,0,0,0,0.016,0,0,0,0,0,0.606,0,0.301,0
36001, 0.11,0.681,0,0,0,0,0,0,0,0.283,0,0,0,0,0
36002, 0,0,0,0,0.05,0,0,0,0.451,0,0,0,0,0,0.15
36003, 0.038,0.308,0,0,0,0,0,0,0,0.624,0,0,0,0,0
42927, 0.073,0.422,0,0,0,0,0,0,0,0.167,0,0,0,0,0
42923, 0,0,0.017,0.314,0,0,0,0,0,0,0,0,0.022,0,0
42928, 0,0,0,0,0,0.0,0,0,0,0,0,0.467,0,0.328,0
93078, 0,0,0.064,0.424,0,0,0,0,0,0,0,0,0.041,0,0
84659, 0,0,0,0,0,0.015,0,0,0,0,0,0.722,0,0.148,0
84655, 0,0,0,0,0,0.0,0,0,0,0,0,0.282,0,0.318,0
84656, 0,0,0,0,0.025,0,0,0,0.509,0,0,0,0,0,0.076
84657, 0,0,0.152,0.635,0,0,0,0,0,0,0,0,0.165,0,0
84651, 0,0,0.045,0.393,0,0,0,0,0,0,0,0,0.064,0,0
84652, 0,0,0,0,0,0.0,0,0,0,0,0,0.633,0,0.137,0
84653, 0,0,0.127,0.516,0,0,0,0,0,0,0,0,0.297,0,0
83928, 0,0,0.066,0.303,0,0,0,0,0,0,0,0,0.037,0,0
39769, 0,0,0.091,0.508,0,0,0,0,0,0,0,0,0.09,0,0
39764, 0,0,0,0,0,0.0,0,0,0,0,0,0.691,0,0.169,0
39766, 0,0,0,0,0,0.0,0,0,0,0,0,0.971,0,0.094,0
39767, 0.02,0.471,0,0,0,0,0,0,0,0.03,0,0,0,0,0
83927, 0.093,0.243,0,0,0,0,0,0,0,0.45,0,0,0,0,0
118611, 0,0,0,0,0,0.0,0,0,0,0,0,0.626,0,0.148,0
71351, 0,0,0.06,0.289,0,0,0,0,0,0,0,0,0.053,0,0
71350, 0,0,0,0,0,0.0,0,0,0,0,0,0.524,0,0.424,0
82579, 0,0,0,0,0.058,0,0,0,0.378,0,0,0,0,0,0.149
71352, 0,0,0,0,0.155,0,0,0,0.449,0,0,0,0,0,0.221
12920, 0,0,0.066,0.371,0,0,0,0,0,0,0,0,0.015,0,0
12923, 0,0,0,0,0,0.0,0,0,0,0,0,0.77,0,0.134,0
12922, 0,0,0.074,0.378,0,0,0,0,0,0,0,0,0.051,0,0
41789, 0,0,0,0,0,0.017,0,0,0,0,0,0.682,0,0.17,0
12924, 0,0,0,0,0,0.01,0,0,0,0,0,0.394,0,0.312,0
41787, 0,0,0,0,0,0.019,0,0,0,0,0,0.692,0,0.067,0
41782, 0,0,0,0,0.214,0,0,0,0.545,0,0,0,0,0,0.121
70918, 0.064,0.258,0,0,0,0,0,0,0,0.493,0,0,0,0,0
70919, 0.078,0.457,0,0,0,0,0,0,0,0.359,0,0,0,0,0
70916, 0.09,0.457,0,0,0,0,0,0,0,0.232,0,0,0,0,0
70911, 0,0,0.023,0.748,0,0,0,0,0,0,0,0,0.013,0,0
85856, 0.043,0.687,0,0,0,0,0,0,0,0.222,0,0,0,0,0
38288, 0,0,0,0,0,0.0,0,0,0,0,0,0.597,0,0.176,0
7056, 0,0,0,0,0.143,0,0,0,0.479,0,0,0,0,0,0.39
7057, 0,0,0.068,0.263,0,0,0,0,0,0,0,0,0.037,0,0
27980, 0,0,0,0,0,0.012,0,0,0,0,0,0.602,0,0.208,0
7055, 0,0,0,0,0.135,0,0,0,0.448,0,0,0,0,0,0.247
33230, 0,0,0,0,0.356,0,0,0,0.537,0,0,0,0,0,0.014
37750, 0,0,0,0,0,0.01,0,0,0,0,0,0.58,0,0.14,0
37757, 0.037,0.471,0,0,0,0,0,0,0,0.433,0,0,0,0,0
33235, 0,0,0,0,0.241,0,0,0,0.404,0,0,0,0,0,0.105
33236, 0,0,0,0,0,0.0,0,0,0,0,0,0.078,0,0.885,0
33239, 0.021,0.452,0,0,0,0,0,0,0,0.541,0,0,0,0,0
30763, 0,0,0,0,0.154,0,0,0,0.51,0,0,0,0,0,0.155
8148, 0,0,0.126,0.474,0,0,0,0,0,0,0,0,0.059,0,0
76519, 0,0,0,0,0.117,0,0,0,0.558,0,0,0,0,0,0.05
30767, 0.024,0.334,0,0,0,0,0,0,0,0.459,0,0,0,0,0
30765, 0.002,0.521,0,0,0,0,0,0,0,0.478,0,0,0,0,0
6994, 0.036,0.463,0,0,0,0,0,0,0,0.428,0,0,0,0,0
8140, 0,0,0,0,0,0.022,0,0,0,0,0,0.566,0,0.148,0
30769, 0,0,0,0,0,0.033,0,0,0,0,0,0.757,0,0.091,0
6997, 0,0,0.088,0.51,0,0,0,0,0,0,0,0,0.1,0,0
8147, 0.171,0.292,0,0,0,0,0,0,0,0.545,0,0,0,0,0
76515, 0,0,0,0,0,0.03,0,0,0,0,0,0.361,0,0.305,0
40787, 0,0,0.008,0.463,0,0,0,0,0,0,0,0,0.016,0,0
40784, 0,0,0,0,0,0.041,0,0,0,0,0,0.473,0,0.184,0
40785, 0,0,0,0,0,0.0,0,0,0,0,0,0.531,0,0.245,0
40788, 0,0,0,0,0,0.084,0,0,0,0,0,0.501,0,0.176,0
86726, 0,0,0,0,0.092,0,0,0,0.409,0,0,0,0,0,0.197
86727, 0,0,0,0,0,0.035,0,0,0,0,0,0.668,0,0.166,0
47836, 0,0,0.019,0.521,0,0,0,0,0,0,0,0,0.004,0,0
47830, 0.186,0.3,0,0,0,0,0,0,0,0.261,0,0,0,0,0
47833, 0,0,0.069,0.361,0,0,0,0,0,0,0,0,0.037,0,0
21365, 0,0,0.017,0.334,0,0,0,0,0,0,0,0,0.0,0,0
88546, 0,0,0,0,0,0.102,0,0,0,0,0,0.604,0,0.2,0
40438, 0,0,0,0,0,0.0,0,0,0,0,0,0.64,0,0.2,0
40439, 0,0,0.084,0.296,0,0,0,0,0,0,0,0,0.088,0,0
40434, 0,0,0.082,0.427,0,0,0,0,0,0,0,0,0.033,0,0
40435, 0.032,0.499,0,0,0,0,0,0,0,0.415,0,0,0,0,0
40430, 0,0,0,0,0,0.0,0,0,0,0,0,0.769,0,0.131,0
14516, 0,0,0,0,0.103,0,0,0,0.528,0,0,0,0,0,0.176
14515, 0,0,0,0,0.139,0,0,0,0.655,0,0,0,0,0,0.23
14513, 0.03,0.688,0,0,0,0,0,0,0,0.263,0,0,0,0,0
14511, 0.009,0.585,0,0,0,0,0,0,0,0.044,0,0,0,0,0
47789, 0,0,0.014,0.345,0,0,0,0,0,0,0,0,0.002,0,0
38172, 0,0,0,0,0.063,0,0,0,0.402,0,0,0,0,0,0.172
38173, 0,0,0,0,0,0.13,0,0,0,0,0,0.532,0,0.154,0
38171, 0,0,0,0,0.077,0,0,0,0.482,0,0,0,0,0,0.183
47783, 0,0,0,0,0.026,0,0,0,0.495,0,0,0,0,0,0.037
47780, 0,0,0,0,0.188,0,0,0,0.513,0,0,0,0,0,0.124
47787, 0,0,0,0,0,0.0,0,0,0,0,0,0.603,0,0.435,0
72878, 0,0,0,0,0.357,0,0,0,0.228,0,0,0,0,0,0.19
47785, 0,0,0,0,0,0.022,0,0,0,0,0,0.46,0,0.22,0
43202, 0,0,0,0,0.153,0,0,0,0.365,0,0,0,0,0,0.176
43200, 0,0,0.066,0.254,0,0,0,0,0,0,0,0,0.078,0,0
43204, 0,0,0.066,0.401,0,0,0,0,0,0,0,0,0.114,0,0
89129, 0,0,0.056,0.355,0,0,0,0,0,0,0,0,0.038,0,0
89128, 0,0,0,0,0.045,0,0,0,0.4,0,0,0,0,0,0.241
19161, 0,0,0,0,0,0.0,0,0,0,0,0,0.468,0,0.439,0
11353, 0,0,0,0,0.213,0,0,0,0.435,0,0,0,0,0,0.21
89120, 0,0,0,0,0.169,0,0,0,0.409,0,0,0,0,0,0.183
11351, 0,0,0,0,0,0.009,0,0,0,0,0,0.605,0,0.275,0
89122, 0,0,0,0,0.055,0,0,0,0.449,0,0,0,0,0,0.158
11357, 0,0,0,0,0,0.0,0,0,0,0,0,0.473,0,0.33,0
19169, 0,0,0,0,0.071,0,0,0,0.454,0,0,0,0,0,0.196
46784, 0.034,0.503,0,0,0,0,0,0,0,0.024,0,0,0,0,0
89126, 0,0,0,0,0.104,0,0,0,0.611,0,0,0,0,0,0.231
88834, 0,0,0,0,0.099,0,0,0,0.473,0,0,0,0,0,0.192
88830, 0,0,0,0,0.17,0,0,0,0.368,0,0,0,0,0,0.185
88831, 0,0,0,0,0,0.0,0,0,0,0,0,0.487,0,0.247,0
88832, 0,0,0,0,0,0.01,0,0,0,0,0,0.66,0,0.186,0
103357, 0,0,0,0,0.102,0,0,0,0.336,0,0,0,0,0,0.442
103359, 0,0,0.07,0.43,0,0,0,0,0,0,0,0,0.025,0,0
60320, 0,0,0.002,0.554,0,0,0,0,0,0,0,0,0.004,0,0
60329, 0,0,0,0,0.111,0,0,0,0.242,0,0,0,0,0,0.443
89831, 0,0,0.071,0.444,0,0,0,0,0,0,0,0,0.042,0,0
115521, 0,0,0.074,0.4,0,0,0,0,0,0,0,0,0.025,0,0
80571, 0,0,0,0,0.117,0,0,0,0.534,0,0,0,0,0,0.222
19298, 0.022,0.531,0,0,0,0,0,0,0,0.046,0,0,0,0,0
65668, 0,0,0,0,0,0.0,0,0,0,0,0,0.732,0,0.123,0
20098, 0.019,0.602,0,0,0,0,0,0,0,0.389,0,0,0,0,0
82726, 0,0,0,0,0,0.0,0,0,0,0,0,0.463,0,0.213,0
65661, 0,0,0,0,0,0.01,0,0,0,0,0,0.735,0,0.236,0
65665, 0,0,0.071,0.266,0,0,0,0,0,0,0,0,0.045,0,0
65666, 0,0,0.016,0.218,0,0,0,0,0,0,0,0,0.018,0,0
69328, 0,0,0.033,0.347,0,0,0,0,0,0,0,0,0.039,0,0
66415, 0,0,0.002,0.211,0,0,0,0,0,0,0,0,0.004,0,0
64132, 0,0,0,0,0,0.0,0,0,0,0,0,0.263,0,0.736,0
