inst#,actual,predicted,error
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,0.111,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,0.169,?
1,?,0.25,?
1,?,0.214,?
1,?,0.202,?
1,?,0.25,?
1,?,0.143,?
1,?,0.25,?
1,?,0.122,?
1,?,0.333,?
1,?,?,?
1,?,0.909,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.5,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.222,?
1,?,0.25,?
1,?,0.299,?
1,?,0.25,?
1,?,0.299,?
1,?,?,?
1,?,0.299,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.8,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.583,?
1,?,?,?
1,?,0.222,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.089,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.444,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.299,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.358,?
1,?,0.2,?
1,?,0.167,?
1,?,0.242,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.339,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.2,?
1,?,0.167,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.339,?
1,?,?,?
1,?,0.2,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,1,?
1,?,0.202,?
1,?,?,?
1,?,0.358,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.4,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.143,?
1,?,0.111,?
1,?,0.25,?
1,?,0.125,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.636,?
1,?,0.2,?
1,?,0.045,?
1,?,0.2,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,0.358,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.15,?
1,?,0.167,?
1,?,0.299,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.429,?
1,?,0.25,?
1,?,0.4,?
1,?,0.25,?
1,?,0.2,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.167,?
1,?,0.125,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.375,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.299,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.75,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.429,?
1,?,0.358,?
1,?,0.333,?
1,?,0.25,?
1,?,0.571,?
1,?,0.4,?
1,?,0.333,?
1,?,0.429,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,?,?
1,?,0.333,?
1,?,0.1,?
1,?,0.286,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.667,?
1,?,0.4,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.4,?
1,?,0.5,?
1,?,?,?
1,?,0.22,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.286,?
1,?,0.817,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.375,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.157,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.169,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.2,?
1,?,0.4,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.089,?
1,?,0.636,?
1,?,0.333,?
1,?,0.333,?
1,?,0.22,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,0.25,?
1,?,0.5,?
1,?,0.333,?
1,?,0.143,?
1,?,0.2,?
1,?,0.429,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.636,?
1,?,0.25,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.157,?
1,?,0.25,?
1,?,0.358,?
1,?,0.333,?
1,?,0.1,?
1,?,0.333,?
1,?,?,?
1,?,0.111,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.256,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.167,?
1,?,0.143,?
1,?,?,?
1,?,0.75,?
1,?,0.5,?
